participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67f03733938aa3f0d17ce8a8","task3_test_6","61","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","324.99","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.8282510175285","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","0.75","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.64","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.24","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.55","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","26.35","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.84","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4945130193577769","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","272.56","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","214.6673573536781","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-1.57","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.13","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.43","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.23","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_7","62","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","14.36","undefined","undefined","undefined","2025-04-15T15:37:09.685Z","2025-04-15T15:37:16.972Z","7287","7287","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.49","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5184916345878278","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","343.71500000000003","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","205.19580433780803","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.93","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.44","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.72","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.72","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_8","63","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","23.87","undefined","undefined","undefined","2025-04-15T15:37:17.210Z","2025-04-15T15:37:23.872Z","6662","6662","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
