participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.4574256169519213","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","297.17","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","229.3168813039911","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-0.08","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.69","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.24","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","2.35","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_3","58","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","42.13","undefined","undefined","undefined","2025-03-27T22:56:31.134Z","2025-03-27T22:56:34.388Z","3254","3254","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","1.63","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.512909111154475","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","404.70500000000004","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","207.40090109398236","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","1.72","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.76","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.1","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","4.76","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_4","59","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","24.6","undefined","undefined","undefined","2025-03-27T22:56:34.504Z","2025-03-27T22:56:37.924Z","3420","3420","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","-0.93","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.4884077820575591","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","267.745","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","217.07892608726416","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-1.03","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.96","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.09","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","4.08","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_5","60","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","32.52","undefined","undefined","undefined","2025-03-27T22:56:38.036Z","2025-03-27T22:56:42.938Z","4902","4902","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
"7856a1bc-7bae-436a-a91f-a94e3d3f5683","task4_test_6","61","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is steepest. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","0.99","undefined","undefined","undefined","2025-03-27T22:56:43.055Z","2025-03-27T22:56:45.849Z","2794","2794","d2fa6c39125c7f9c7ab432b0a821ed2d80841e2d08b9aa10d8d6c2169d11b9a7"
