participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67ea39f872546624b6b520bf","task5_train_1","68","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.69","undefined","undefined","undefined","2025-04-23T23:30:50.381Z","2025-04-23T23:31:00.708Z","10327","10327","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_1","68","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:30:50.381Z","2025-04-23T23:31:00.708Z","10327","10327","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_1","68","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.00004439201977741773","undefined","undefined","undefined","2025-04-23T23:30:50.381Z","2025-04-23T23:31:00.708Z","10327","10327","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_2","69","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","0.83","undefined","undefined","undefined","2025-04-23T23:31:00.810Z","2025-04-23T23:31:05.974Z","5164","5164","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_2","69","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.35","undefined","undefined","undefined","2025-04-23T23:31:00.810Z","2025-04-23T23:31:05.974Z","5164","5164","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_2","69","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","-5","undefined","undefined","undefined","2025-04-23T23:31:00.810Z","2025-04-23T23:31:05.974Z","5164","5164","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_2","69","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","6.765959572808743e-13","undefined","undefined","undefined","2025-04-23T23:31:00.810Z","2025-04-23T23:31:05.974Z","5164","5164","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_2","71","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","0.25","undefined","undefined","undefined","2025-04-23T23:31:10.668Z","2025-04-23T23:31:16.489Z","5821","5821","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_2","71","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.52","undefined","undefined","undefined","2025-04-23T23:31:10.668Z","2025-04-23T23:31:16.489Z","5821","5821","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_2","71","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:10.668Z","2025-04-23T23:31:16.489Z","5821","5821","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_2","71","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","6.572832563107382e-7","undefined","undefined","undefined","2025-04-23T23:31:10.668Z","2025-04-23T23:31:16.489Z","5821","5821","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_10","72","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","0.63","undefined","undefined","undefined","2025-04-23T23:31:16.589Z","2025-04-23T23:31:27.695Z","11106","11106","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_10","72","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.83","undefined","undefined","undefined","2025-04-23T23:31:16.589Z","2025-04-23T23:31:27.695Z","11106","11106","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_10","72","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:16.589Z","2025-04-23T23:31:27.695Z","11106","11106","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_10","72","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","1","undefined","undefined","undefined","2025-04-23T23:31:16.589Z","2025-04-23T23:31:27.695Z","11106","11106","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_9","73","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:27.795Z","2025-04-23T23:31:36.060Z","8265","8265","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_9","73","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.82","undefined","undefined","undefined","2025-04-23T23:31:27.795Z","2025-04-23T23:31:36.060Z","8265","8265","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_9","73","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:27.795Z","2025-04-23T23:31:36.060Z","8265","8265","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_9","73","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","1.4815316108587894e-102","undefined","undefined","undefined","2025-04-23T23:31:27.795Z","2025-04-23T23:31:36.060Z","8265","8265","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_8","74","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","-1.39","undefined","undefined","undefined","2025-04-23T23:31:36.160Z","2025-04-23T23:31:42.402Z","6242","6242","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_8","74","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","1","undefined","undefined","undefined","2025-04-23T23:31:36.160Z","2025-04-23T23:31:42.402Z","6242","6242","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_8","74","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:36.160Z","2025-04-23T23:31:42.402Z","6242","6242","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_8","74","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.9999709234894899","undefined","undefined","undefined","2025-04-23T23:31:36.160Z","2025-04-23T23:31:42.402Z","6242","6242","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_5","75","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","3.49","undefined","undefined","undefined","2025-04-23T23:31:42.499Z","2025-04-23T23:31:48.671Z","6172","6172","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_5","75","slider-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.72","undefined","undefined","undefined","2025-04-23T23:31:42.499Z","2025-04-23T23:31:48.671Z","6172","6172","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_5","75","location-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:42.499Z","2025-04-23T23:31:48.671Z","6172","6172","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_5","75","location-y","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The y-axis location of your slider","0.00007041312375049353","undefined","undefined","undefined","2025-04-23T23:31:42.499Z","2025-04-23T23:31:48.671Z","6172","6172","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_test_1","76","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","5","undefined","undefined","undefined","2025-04-23T23:31:48.771Z","2025-04-23T23:31:58.879Z","10108","10108","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
